date,bid,offer,price
2020-04-27,13.57,13.57,13.57
2020-04-28,13.59,13.59,13.59
2020-04-29,13.92,13.92,13.92
2020-05-04,13.41,13.41,13.41
2020-05-05,13.54,13.54,13.54
2020-05-06,13.49,13.49,13.49
2020-05-07,13.6,13.6,13.6
2020-05-08,13.83,13.83,13.83
2020-05-11,13.83,13.83,13.83
2020-05-12,13.65,13.65,13.65
2020-05-13,13.44,13.44,13.44
2020-05-14,13.42,13.42,13.42
2020-05-15,13.48,13.48,13.48
2020-05-18,13.84,13.84,13.84
2020-05-19,13.81,13.81,13.81
2020-05-20,14.0,14.0,14.0
2020-05-21,13.91,13.91,13.91
2020-05-22,13.87,13.87,13.87
2020-05-25,13.94,13.94,13.94
2020-05-26,14.16,14.16,14.16
2020-05-27,14.28,14.28,14.28
2020-05-28,14.34,14.34,14.34
2020-05-29,14.32,14.32,14.32
2020-06-01,14.45,14.45,14.45
2020-06-02,14.62,14.62,14.62
2020-06-03,14.86,14.86,14.86
2020-06-04,14.85,14.85,14.85
2020-06-05,15.16,15.16,15.16
2020-06-08,15.29,15.29,15.29
2020-06-09,15.2,15.2,15.2
2020-06-10,15.14,15.14,15.14
2020-06-11,14.46,14.46,14.46
2020-06-12,14.5,14.5,14.5
2020-06-15,14.49,14.49,14.49
2020-06-16,14.8,14.8,14.8
2020-06-17,14.81,14.81,14.81
2020-06-18,14.78,14.78,14.78
2020-06-19,14.76,14.76,14.76
2020-06-22,14.8,14.8,14.8
2020-06-23,14.93,14.93,14.93
2020-06-24,14.6,14.6,14.6
2020-06-26,14.47,14.47,14.47
2020-06-29,14.58,14.58,14.58
2020-06-30,14.75,14.75,14.75
2020-07-02,14.91,14.91,14.91
2020-07-03,14.93,14.93,14.93
2020-07-06,15.19,15.19,15.19
2020-07-07,15.05,15.05,15.05
2020-07-08,15.11,15.11,15.11
2020-07-09,15.05,15.05,15.05
2020-07-10,15.14,15.14,15.14
2020-07-13,15.12,15.12,15.12
2020-07-14,15.2,15.2,15.2
2020-07-15,15.39,15.39,15.39
2020-07-16,15.32,15.32,15.32
2020-07-17,15.35,15.35,15.35
2020-07-20,15.48,15.48,15.48
2020-07-21,15.55,15.55,15.55
2020-07-22,15.57,15.57,15.57
2020-07-23,15.46,15.46,15.46
2020-07-24,15.31,15.31,15.31
2020-07-27,15.44,15.44,15.44
2020-07-28,15.38,15.38,15.38
2020-07-29,15.48,15.48,15.48
2020-07-30,15.38,15.38,15.38
2020-07-31,15.36,15.36,15.36
2020-08-03,15.5,15.5,15.5
2020-08-04,15.59,15.59,15.59
2020-08-05,15.71,15.71,15.71
2020-08-06,15.74,15.74,15.74
2020-08-07,15.71,15.71,15.71
2020-08-10,15.74,15.74,15.74
2020-08-11,15.76,15.76,15.76
2020-08-12,15.95,15.95,15.95
2020-08-13,15.94,15.94,15.94
2020-08-14,15.9,15.9,15.9
2020-08-17,15.96,15.96,15.96
2020-08-18,16.0,16.0,16.0
2020-08-19,15.96,15.96,15.96
2020-08-20,15.9,15.9,15.9
2020-08-21,15.94,15.94,15.94
2020-08-24,16.12,16.12,16.12
2020-08-25,16.16,16.16,16.16
2020-08-26,16.31,16.31,16.31
2020-08-27,16.28,16.28,16.28
2020-08-28,16.36,16.36,16.36
2020-08-31,16.31,16.31,16.31
2020-09-01,16.39,16.39,16.39
2020-09-02,16.56,16.56,16.56
2020-09-03,16.16,16.16,16.16
2020-09-04,15.99,15.99,15.99
2020-09-07,16.03,16.03,16.03
2020-09-08,15.72,15.72,15.72
2020-09-09,15.94,15.94,15.94
2020-09-10,15.79,15.79,15.79
2020-09-11,15.8,15.8,15.8
2020-09-14,15.99,15.99,15.99
2020-09-15,16.06,16.06,16.06
2020-09-16,16.04,16.04,16.04
2020-09-17,15.9,15.9,15.9
